"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"BB11.11","[M]Intraepithelial carcinoma NOS","BB11.11","","IMRD"
"BB12.00","[M]Carcinoma NOS","BB12.00","","IMRD"
"BB13.00","[M]Carcinoma, metastatic, NOS","BB13.00","","IMRD"
"BB13.11","[M]Secondary carcinoma","BB13.11","","IMRD"
"BB14.00","[M]Carcinomatosis","BB14.00","","IMRD"
"BB16.00","[M]Epithelioma, malignant","BB16.00","","IMRD"
"BB17.00","[M]Large cell carcinoma NOS","BB17.00","","IMRD"
"BB18.00","[M]Carcinoma, undifferentiated type, NOS","BB18.00","","IMRD"
"BB19.00","[M]Carcinoma, anaplastic type, NOS","BB19.00","","IMRD"
"BB1A.00","[M]Pleomorphic carcinoma","BB1A.00","","IMRD"
"BB1B.00","[M]Giant cell and spindle cell carcinoma","BB1B.00","","IMRD"
"BB1C.00","[M]Giant cell carcinoma","BB1C.00","","IMRD"
"BB1D.00","[M]Spindle cell carcinoma","BB1D.00","","IMRD"
"BB1E.00","[M]Pseudosarcomatous carcinoma","BB1E.00","","IMRD"
"BB1F.00","[M]Polygonal cell carcinoma","BB1F.00","","IMRD"
"BB1G.00","[M]Spheroidal cell carcinoma","BB1G.00","","IMRD"
"BB1J.00","[M]Small cell carcinoma NOS","BB1J.00","","IMRD"
"BB1J.11","[M]Reserve cell carcinoma","BB1J.11","","IMRD"
"BB1J.12","[M]Round cell carcinoma","BB1J.12","","IMRD"
"BB1K.00","[M]Oat cell carcinoma","BB1K.00","","IMRD"
"BB1L.00","[M]Small cell carcinoma, fusiform cell type","BB1L.00","","IMRD"
"BB1M.00","[M]Small cell carcinoma, intermediate cell","BB1M.00","","IMRD"
"BB1N.00","[M]Small cell-large cell carcinoma","BB1N.00","","IMRD"
"BB1P.00","[M]Non-small cell carcinoma","BB1P.00","","IMRD"
"BB22.00","[M]Papillary carcinoma NOS","BB22.00","","IMRD"
"BB24.00","[M]Verrucous carcinoma NOS","BB24.00","","IMRD"
"BB24.11","[M]Verrucous epidermoid carcinoma","BB24.11","","IMRD"
"BB24.12","[M]Verrucous squamous cell carcinoma","BB24.12","","IMRD"
"BB26.00","[M]Papillary squamous cell carcinoma","BB26.00","","IMRD"
"BB26.11","[M]Papillary epidermoid carcinoma","BB26.11","","IMRD"
"BB29.12","[M]Intraepidermal carcinoma NOS","BB29.12","","IMRD"
"BB29.13","[M]Intraepithelial squamous cell carcinoma","BB29.13","","IMRD"
"BB2A.00","[M]Squamous cell carcinoma NOS","BB2A.00","","IMRD"
"BB2A.11","[M]Epidermoid carcinoma NOS","BB2A.11","","IMRD"
"BB2A.12","[M]Spinous cell carcinoma","BB2A.12","","IMRD"
"BB2A.13","[M]Squamous cell carcinoma of skin NOS","BB2A.13","","IMRD"
"BB2B.00","[M]Squamous cell carcinoma, metastatic NOS","BB2B.00","","IMRD"
"BB2C.00","[M]Squamous cell carcinoma, keratinising type NOS","BB2C.00","","IMRD"
"BB2C.11","[M]Epidermoid carcinoma, keratinising type","BB2C.11","","IMRD"
"BB2D.00","[M]Squamous cell carcinoma, large cell, non-keratinising","BB2D.00","","IMRD"
"BB2E.00","[M]Squamous cell carcinoma, small cell, non-keratinising","BB2E.00","","IMRD"
"BB2F.00","[M]Squamous cell carcinoma, spindle cell type","BB2F.00","","IMRD"
"BB2G.00","[M]Adenoid squamous cell carcinoma","BB2G.00","","IMRD"
"BB2J.00","[M]Squamous cell carcinoma, microinvasive","BB2J.00","","IMRD"
"BB2M.00","[M]Lymphoepithelial carcinoma","BB2M.00","","IMRD"
"BB35.00","[M]Basosquamous carcinoma","BB35.00","","IMRD"
"BB36.00","[M]Metatypical carcinoma","BB36.00","","IMRD"
"BB3H.00","[M]Trichoblastoma","BB3H.00","","IMRD"
"BB4..00","[M]Transitional cell papillomas and carcinomas","BB4..00","","IMRD"
"BB43.00","[M]Transitional cell carcinoma NOS","BB43.00","","IMRD"
"BB43.11","[M]Urothelial carcinoma","BB43.11","","IMRD"
"BB46.00","[M]Schneiderian carcinoma","BB46.00","","IMRD"
"BB47.00","[M]Transitional cell carcinoma, spindle cell type","BB47.00","","IMRD"
"BB48.00","[M]Basaloid carcinoma","BB48.00","","IMRD"
"BB49.00","[M]Cloacogenic carcinoma","BB49.00","","IMRD"
"BB4A.00","[M]Papillary transitional cell carcinoma","BB4A.00","","IMRD"
"BB4B.00","[M]Grade 1 (Stage pTa) papillary urothelial/transit cell ca","BB4B.00","","IMRD"
"BB4C.00","[M]Grade 2 (Stage pTa) papillary urothelial/transit cell ca","BB4C.00","","IMRD"
"BB4D.00","[M]Grade 3 (Stage pTa) papillary urothelial/transit cell ca","BB4D.00","","IMRD"
"BB4z.00","[M]Transitional cell papilloma or carcinoma NOS","BB4z.00","","IMRD"
"BB5..00","[M]Adenomas and adenocarcinomas","BB5..00","","IMRD"
"BB5..11","[M]Adenocarcinomas","BB5..11","","IMRD"
"BB52.00","[M]Adenocarcinoma NOS","BB52.00","","IMRD"
"BB52000","[M]Adenocarcinoma in tubulovillous adenoma","BB52000","","IMRD"
"BB53.00","[M]Adenocarcinoma, metastatic, NOS","BB53.00","","IMRD"
"BB54.00","[M]Scirrhous adenocarcinoma","BB54.00","","IMRD"
"BB55.00","[M]Linitis plastica","BB55.00","","IMRD"
"BB56.00","[M]Superficial spreading adenocarcinoma","BB56.00","","IMRD"
"BB57.00","[M]Adenocarcinoma, intestinal type","BB57.00","","IMRD"
"BB58.00","[M]Carcinoma, diffuse type","BB58.00","","IMRD"
"BB5a.00","[M]Renal adenoma and carcinoma","BB5a.00","","IMRD"
"BB5a000","[M]Renal cell carcinoma","BB5a000","","IMRD"
"BB5a012","[M]Hypernephroma","BB5a012","","IMRD"
"BB5az00","[M]Renal adenoma or carcinoma NOS","BB5az00","","IMRD"
"BB5b.00","[M]Granular cell carcinoma","BB5b.00","","IMRD"
"BB5B.00","[M]Pancreatic adenomas and carcinomas","BB5B.00","","IMRD"
"BB5B011","[M]Nesidioblastoma","BB5B011","","IMRD"
"BB5B100","[M]Islet cell carcinoma","BB5B100","","IMRD"
"BB5B311","[M]Beta-cell tumour, malignant","BB5B311","","IMRD"
"BB5B511","[M]Alpha-cell tumour,malignant","BB5B511","","IMRD"
"BB5B600","[M]Mixed islet cell and exocrine adenocarcinoma","BB5B600","","IMRD"
"BB5Bz00","[M]Pancreatic adenoma or carcinoma NOS","BB5Bz00","","IMRD"
"BB5c.00","[M]Parathyroid adenomas and adenocarcinomas","BB5c.00","","IMRD"
"BB5C.00","[M]Gastrinoma and carcinomas","BB5C.00","","IMRD"
"BB5C111","[M]G cell tumour, malignant","BB5C111","","IMRD"
"BB5c200","[M]Water-clear cell adenocarcinoma","BB5c200","","IMRD"
"BB5cz00","[M]Parathyroid adenoma or adenocarcinoma NOS","BB5cz00","","IMRD"
"BB5Cz00","[M]Gastrinoma or carcinoma NOS","BB5Cz00","","IMRD"
"BB5d.00","[M]Mixed cell adenoma and adenocarcinoma","BB5d.00","","IMRD"
"BB5D.00","[M]Hepatobiliary tract adenomas and carcinomas","BB5D.00","","IMRD"
"BB5D.11","[M]Biliary tract adenomas and adenocarcinomas","BB5D.11","","IMRD"
"BB5d100","[M]Mixed cell adenocarcinoma","BB5d100","","IMRD"
"BB5D100","[M]Cholangiocarcinoma","BB5D100","","IMRD"
"BB5D111","[M]Bile duct carcinoma","BB5D111","","IMRD"
"BB5D300","[M]Bile duct cystadenocarcinoma","BB5D300","","IMRD"
"BB5D500","[M]Hepatocellular carcinoma NOS","BB5D500","","IMRD"
"BB5D513","[M]Liver cell carcinoma","BB5D513","","IMRD"
"BB5D700","[M]Combined hepatocellular carcinoma and cholangiocarcinoma","BB5D700","","IMRD"
"BB5D711","[M]Hepatocholangiocarcinoma","BB5D711","","IMRD"
"BB5D800","[M]Hepatocellular carcinoma, fibrolamellar","BB5D800","","IMRD"
"BB5dz00","[M]Mixed cell adenoma or adenocarcinoma NOS","BB5dz00","","IMRD"
"BB5Dz00","[M]Hepatobiliary adenoma or carcinoma NOS","BB5Dz00","","IMRD"
"BB5f.00","[M]Thyroid adenoma and adenocarcinoma","BB5f.00","","IMRD"
"BB5F.00","[M]Trabecular adenocarcinoma","BB5F.00","","IMRD"
"BB5f100","[M]Follicular adenocarcinoma NOS","BB5f100","","IMRD"
"BB5f111","[M]Follicular carcinoma","BB5f111","","IMRD"
"BB5f200","[M]Follicular adenocarcinoma, well differentiated type","BB5f200","","IMRD"
"BB5f300","[M]Follicular adenocarcinoma, trabecular type","BB5f300","","IMRD"
"BB5f600","[M]Papillary and follicular adenocarcinoma","BB5f600","","IMRD"
"BB5f700","[M]Nonencapsulated sclerosing carcinoma","BB5f700","","IMRD"
"BB5fz00","[M]Thyroid adenoma or adenocarcinoma NOS","BB5fz00","","IMRD"
"BB5h100","[M]Adrenal cortical carcinoma","BB5h100","","IMRD"
"BB5j.00","[M]Endometrioid adenomas and carcinomas","BB5j.00","","IMRD"
"BB5J.00","[M]Adenoid cystic carcinoma","BB5J.00","","IMRD"
"BB5J.11","[M]Cylindroid adenocarcinoma","BB5J.11","","IMRD"
"BB5j200","[M]Endometrioid carcinoma","BB5j200","","IMRD"
"BB5jz00","[M]Endometrioid adenoma or carcinoma NOS","BB5jz00","","IMRD"
"BB5K.00","[M]Cribriform carcinoma","BB5K.00","","IMRD"
"BB5L.00","[M]Adenomatous and adenocarcinomatous polyps","BB5L.00","","IMRD"
"BB5L100","[M]Adenocarcinoma in adenomatous polyp","BB5L100","","IMRD"
"BB5L300","[M]Adenocarcinoma in multiple adenomatous polyps","BB5L300","","IMRD"
"BB5Lz00","[M]Adenomatous or adenocarcinomatous polyp NOS","BB5Lz00","","IMRD"
"BB5M.00","[M]Tubular adenomas and adenocarcinomas","BB5M.00","","IMRD"
"BB5M100","[M]Tubular adenocarcinoma","BB5M100","","IMRD"
"BB5Mz00","[M]Tubular adenoma or adenocarcinoma NOS","BB5Mz00","","IMRD"
"BB5N.00","[M]Adenomatous and adenocarcinomatous polyps of colon","BB5N.00","","IMRD"
"BB5N.11","[M]Adenoma or or adenocarcinoma in polyposis coli","BB5N.11","","IMRD"
"BB5N100","[M]Adenocarcinoma in adenomatous polposis coli","BB5N100","","IMRD"
"BB5Nz00","[M]Adenomatous or adenocarcinomatous polyps of the colon NOS","BB5Nz00","","IMRD"
"BB5P.00","[M]Solid carcinoma NOS","BB5P.00","","IMRD"
"BB5Q.00","[M]Carcinoma simplex","BB5Q.00","","IMRD"
"BB5R100","[M]Carcinoid tumour, malignant","BB5R100","","IMRD"
"BB5R300","[M]Carcinoid tumour, argentaffin, malignant","BB5R300","","IMRD"
"BB5R500","[M]Carcinoid tumour, nonargentaffin, malignant","BB5R500","","IMRD"
"BB5R600","[M]Mucocarcinoid tumour, malignant","BB5R600","","IMRD"
"BB5R700","[M]Composite carcinoid","BB5R700","","IMRD"
"BB5R900","[M]Neuroendocrine carcinoma","BB5R900","","IMRD"
"BB5RA00","[M]Merkel cell carcinoma","BB5RA00","","IMRD"
"BB5S.00","[M]Respiratory tract adenomas and adenocarcinomas","BB5S.00","","IMRD"
"BB5S200","[M]Bronchiolo-alveolar adenocarcinoma","BB5S200","","IMRD"
"BB5S211","[M]Alveolar cell carcinoma","BB5S211","","IMRD"
"BB5S212","[M]Bronchiolar carcinoma","BB5S212","","IMRD"
"BB5S400","[M]Alveolar adenocarcinoma","BB5S400","","IMRD"
"BB5Sz00","[M]Respiratory tract adenoma or adenocarcinoma NOS","BB5Sz00","","IMRD"
"BB5T.00","[M]Papillary adenomas and adenocarcinomas","BB5T.00","","IMRD"
"BB5T100","[M]Papillary adenocarcinoma NOS","BB5T100","","IMRD"
"BB5Tz00","[M]Papillary adenoma or adenocarcinoma NOS","BB5Tz00","","IMRD"
"BB5U.00","[M]Villous adenomas and adenocarcinomas","BB5U.00","","IMRD"
"BB5U100","[M]Adenocarcinoma in villous adenoma","BB5U100","","IMRD"
"BB5U200","[M]Villous adenocarcinoma","BB5U200","","IMRD"
"BB5Uz00","[M]Villous adenoma or adenocarcinoma NOS","BB5Uz00","","IMRD"
"BB5V.00","[M]Pituitary adenomas and carcinomas","BB5V.00","","IMRD"
"BB5V100","[M]Chromophobe carcinoma","BB5V100","","IMRD"
"BB5V300","[M]Acidophil carcinoma","BB5V300","","IMRD"
"BB5V311","[M]Eosinophil carcinoma","BB5V311","","IMRD"
"BB5V500","[M]Mixed acidophil-basophil carcinoma","BB5V500","","IMRD"
"BB5V700","[M]Basophil carcinoma","BB5V700","","IMRD"
"BB5V711","[M]Mucoid cell carcinoma","BB5V711","","IMRD"
"BB5Vz00","[M]Pituitary adenoma or carcinoma NOS","BB5Vz00","","IMRD"
"BB5W.00","[M]Oxyphilic adenomas and adenocarcinomas","BB5W.00","","IMRD"
"BB5W100","[M]Oxyphilic adenocarcinoma","BB5W100","","IMRD"
"BB5W111","[M]Hurthle cell adenocarcinoma","BB5W111","","IMRD"
"BB5W112","[M]Oncytic adenocarcinoma","BB5W112","","IMRD"
"BB5Wz00","[M]Oxyphilic adenoma or adenocarcinoma NOS","BB5Wz00","","IMRD"
"BB5X.00","[M]Clear cell adenomas and adenocarcinomas","BB5X.00","","IMRD"
"BB5X100","[M]Clear cell adenocarcinoma NOS","BB5X100","","IMRD"
"BB5Xz00","[M]Clear cell adenoma or adenocarcinoma NOS","BB5Xz00","","IMRD"
"BB5y100","[M]Vipoma","BB5y100","","IMRD"
"BB5y500","[M]Lipid-rich carcinoma","BB5y500","","IMRD"
"BB5y600","[M]Glycogen-rich carcinoma","BB5y600","","IMRD"
"BB5z.00","[M]Adenoma or adenocarcinoma NOS","BB5z.00","","IMRD"
"BB60.00","[M]Skin appendage adenoma and carcinoma","BB60.00","","IMRD"
"BB60100","[M]Skin appendage carcinoma","BB60100","","IMRD"
"BB60z00","[M]Skin appendage adenoma or carcinoma NOS","BB60z00","","IMRD"
"BB61.00","[M]Sweat gland adenoma and adenocarcinomas","BB61.00","","IMRD"
"BB61200","[M]Sweat gland adenocarcinoma","BB61200","","IMRD"
"BB61z00","[M]Sweat gland adenoma or adenocarcinoma NOS","BB61z00","","IMRD"
"BB62.00","[M]Apocrine adenoma and adenocarcinomas","BB62.00","","IMRD"
"BB62100","[M]Apocrine adenocarcinoma","BB62100","","IMRD"
"BB62z00","[M]Apocrine adenoma or adenocarcinoma NOS","BB62z00","","IMRD"
"BB69.00","[M]Sebaceous adenoma and adenocarcinoma","BB69.00","","IMRD"
"BB69100","[M]Sebaceous adenocarcinoma","BB69100","","IMRD"
"BB69z00","[M]Sebaceous adenoma or adenocarcinoma NOS","BB69z00","","IMRD"
"BB6A.00","[M]Ceruminous adenoma and adenocarcinoma","BB6A.00","","IMRD"
"BB6A100","[M]Ceruminous adenocarcinoma","BB6A100","","IMRD"
"BB6Az00","[M]Ceruminous adenoma or adenocarcinoma NOS","BB6Az00","","IMRD"
"BB71.00","[M]Mucoepidermoid carcinoma","BB71.00","","IMRD"
"BB80.00","[M]Cystadenoma and carcinoma","BB80.00","","IMRD"
"BB80100","[M]Cystadenocarcinoma NOS","BB80100","","IMRD"
"BB80z00","[M]Cystadenoma or carcinoma NOS","BB80z00","","IMRD"
"BB81.11","[M]Ovarian cystadenoma or carcinoma","BB81.11","","IMRD"
"BB81200","[M]Serous cystadenocarcinoma, NOS","BB81200","","IMRD"
"BB81500","[M]Papillary cystadenocarcinoma, NOS","BB81500","","IMRD"
"BB81800","[M]Papillary serous cystadenocarcinoma","BB81800","","IMRD"
"BB81B00","[M]Serous surface papillary carcinoma","BB81B00","","IMRD"
"BB81E00","[M]Mucinous cystadenocarcinoma NOS","BB81E00","","IMRD"
"BB81E11","[M]Pseudomucinous adenocarcinoma","BB81E11","","IMRD"
"BB81H00","[M]Papillary mucinous cystadenocarcinoma","BB81H00","","IMRD"
"BB82.00","[M]Mucinous adenoma and adenocarcinoma","BB82.00","","IMRD"
"BB82100","[M]Mucinous adenocarcinoma","BB82100","","IMRD"
"BB82111","[M]Colloid adenocarcinoma","BB82111","","IMRD"
"BB82112","[M]Gelatinous adenocarcinoma","BB82112","","IMRD"
"BB82114","[M]Mucous adenocarcinoma","BB82114","","IMRD"
"BB82z00","[M]Mucinous adenoma or adenocarcinoma NOS","BB82z00","","IMRD"
"BB83.00","[M]Pseudomyxoma peritonei","BB83.00","","IMRD"
"BB84.00","[M]Mucin-producing adenocarcinoma","BB84.00","","IMRD"
"BB85.00","[M]Signet ring carcinoma","BB85.00","","IMRD"
"BB85000","[M]Signet ring cell carcinoma","BB85000","","IMRD"
"BB85100","[M]Metastatic signet ring cell carcinoma","BB85100","","IMRD"
"BB85z00","[M]Signet ring carcinoma NOS","BB85z00","","IMRD"
"BB90.00","[M]Intraductal carcinoma, noninfiltrating NOS","BB90.00","","IMRD"
"BB91.00","[M]Infiltrating duct carcinoma","BB91.00","","IMRD"
"BB91.11","[M]Duct carcinoma NOS","BB91.11","","IMRD"
"BB91000","[M]Intraductal papillary adenocarcinoma with invasion","BB91000","","IMRD"
"BB91100","[M]Infiltrating duct and lobular carcinoma","BB91100","","IMRD"
"BB92.00","[M]Comedocarcinoma, noninfiltrating","BB92.00","","IMRD"
"BB93.00","[M]Comedocarcinoma NOS","BB93.00","","IMRD"
"BB94.00","[M]Juvenile breast carcinoma","BB94.00","","IMRD"
"BB94.11","[M]Secretory breast carcinoma","BB94.11","","IMRD"
"BB96.00","[M]Noninfiltrating intraductal papillary adenocarcinoma","BB96.00","","IMRD"
"BB98.00","[M]Noninfiltrating intracystic carcinoma","BB98.00","","IMRD"
"BB9B.00","[M]Medullary carcinoma NOS","BB9B.00","","IMRD"
"BB9B.11","[M]C cell carcinoma","BB9B.11","","IMRD"
"BB9B.12","[M]Parafollicular cell carcinoma","BB9B.12","","IMRD"
"BB9C.00","[M]Medullary carcinoma with amyloid stroma","BB9C.00","","IMRD"
"BB9C.11","[M]Solid carcinoma with amyloid stroma","BB9C.11","","IMRD"
"BB9D.00","[M]Medullary carcinoma with lymphoid stroma","BB9D.00","","IMRD"
"BB9F.00","[M]Lobular carcinoma NOS","BB9F.00","","IMRD"
"BB9G.00","[M]Infiltrating ductular carcinoma","BB9G.00","","IMRD"
"BB9H.00","[M]Inflammatory carcinoma","BB9H.00","","IMRD"
"BB9J.00","[M]Paget's disease, mammary","BB9J.00","","IMRD"
"BB9J.11","[M]Paget's disease, breast","BB9J.11","","IMRD"
"BB9K.00","[M]Paget's disease and infiltrating breast duct carcinoma","BB9K.00","","IMRD"
"BB9K000","[M]Paget's disease and intraductal carcinoma of breast","BB9K000","","IMRD"
"BB9L.00","[M]Paget's disease, extramammary, exc Paget's disease bone","BB9L.00","","IMRD"
"BB9M.00","[M]Intracystic carcinoma NOS","BB9M.00","","IMRD"
"BBA2.00","[M]Acinar cell carcinoma","BBA2.00","","IMRD"
"BBa3.00","[M]Pineoblastoma","BBa3.00","","IMRD"
"BBa4.11","[M]Melanoameloblastoma","BBa4.11","","IMRD"
"BBa5.00","[M]Chordoma","BBa5.00","","IMRD"
"BBB0.00","[M]Adenosquamous carcinoma","BBB0.00","","IMRD"
"BBb0.12","[M]Gliosarcoma","BBb0.12","","IMRD"
"BBb1.00","[M]Gliomatosis cerebri","BBb1.00","","IMRD"
"BBb2.00","[M]Mixed glioma","BBb2.00","","IMRD"
"BBB2.00","[M]Adenocarcinoma with squamous metaplasia","BBB2.00","","IMRD"
"BBb2.11","[M]Mixed glioma","BBb2.11","","IMRD"
"BBB3.00","[M]Adenocarcinoma with cartilaginous and osseous metaplasia","BBB3.00","","IMRD"
"BBB4.00","[M]Adenocarcinoma with spindle cell metaplasia","BBB4.00","","IMRD"
"BBB5.00","[M]Adenocarcinoma with apocrine metaplasia","BBB5.00","","IMRD"
"BBB7.00","[M]Epithelial-myoepithelial carcinoma","BBB7.00","","IMRD"
"BBb8.11","[M]Ependymoblastoma","BBb8.11","","IMRD"
"BBbC.00","[M]Astrocytoma, anaplastic type","BBbC.00","","IMRD"
"BBbD.00","[M]Protoplasmic astrocytoma","BBbD.00","","IMRD"
"BBbE.00","[M]Gemistocytic astrocytoma","BBbE.00","","IMRD"
"BBbF.00","[M]Fibrillary astrocytoma","BBbF.00","","IMRD"
"BBbH.00","[M]Spongioblastoma NOS","BBbH.00","","IMRD"
"BBbJ.00","[M]Spongioblastoma polare","BBbJ.00","","IMRD"
"BBbK.00","[M]Astroblastoma","BBbK.00","","IMRD"
"BBbL.00","[M]Glioblastoma NOS","BBbL.00","","IMRD"
"BBbL.11","[M]Glioblastoma multiforme","BBbL.11","","IMRD"
"BBbL.12","[M]Spongioblastoma multiforme","BBbL.12","","IMRD"
"BBbM.00","[M]Giant cell glioblastoma","BBbM.00","","IMRD"
"BBbN.00","[M]Glioblastoma with sarcomatous component","BBbN.00","","IMRD"
"BBbP.00","[M]Primitive polar spongioblastoma","BBbP.00","","IMRD"
"BBbS.00","[M]Oligodendroblastoma","BBbS.00","","IMRD"
"BBbT.00","[M]Medulloblastoma NOS","BBbT.00","","IMRD"
"BBbU.00","[M]Desmoplastic medulloblastoma","BBbU.00","","IMRD"
"BBbV.00","[M]Medullomyoblastoma","BBbV.00","","IMRD"
"BBbW.00","[M]Cerebellar sarcoma NOS","BBbW.00","","IMRD"
"BBbX.00","[M]Monstrocellular sarcoma","BBbX.00","","IMRD"
"BBbZ.00","[M]Pleomorphic xanthoastrocytoma","BBbZ.00","","IMRD"
"BBc..00","[M]Neuroepitheliomatous neoplasms","BBc..00","","IMRD"
"BBc0100","[M]Ganglioneuroblastoma","BBc0100","","IMRD"
"BBc1.00","[M]Neuroblastoma NOS","BBc1.00","","IMRD"
"BBc1.11","[M]Sympathicoblastoma","BBc1.11","","IMRD"
"BBC1100","[M]Theca cell carcinoma","BBC1100","","IMRD"
"BBc2.00","[M]Medulloepithelioma NOS","BBc2.00","","IMRD"
"BBc3.00","[M]Teratoid medulloepithelioma","BBc3.00","","IMRD"
"BBc4.00","[M]Neuroepithelioma NOS","BBc4.00","","IMRD"
"BBC4.00","[M]Granulosa cell tumour, malignant","BBC4.00","","IMRD"
"BBc5.00","[M]Spongioneuroblastoma","BBc5.00","","IMRD"
"BBC6.00","[M]Androblastoma","BBC6.00","","IMRD"
"BBC6100","[M]Androblastoma, malignant","BBC6100","","IMRD"
"BBC6111","[M]Arrhenoblastoma, malignant","BBC6111","","IMRD"
"BBC6z00","[M]Androblastoma NOS","BBC6z00","","IMRD"
"BBC6z11","[M]Arrhenoblastoma NOS","BBC6z11","","IMRD"
"BBC8.00","[M]Gynandroblastoma","BBC8.00","","IMRD"
"BBc9.00","[M]Retinoblastomas","BBc9.00","","IMRD"
"BBC9.00","[M]Tubular androblastoma NOS","BBC9.00","","IMRD"
"BBc9000","[M]Retinoblastoma, differentiated type","BBc9000","","IMRD"
"BBc9100","[M]Retinoblastoma, undifferentiated type","BBc9100","","IMRD"
"BBc9z00","[M]Retinoblastoma NOS","BBc9z00","","IMRD"
"BBCA.00","[M]Sertoli cell carcinoma","BBCA.00","","IMRD"
"BBCB.00","[M]Tubular androblastoma with lipid storage","BBCB.00","","IMRD"
"BBcC.00","[M]Aesthesioneuroblastoma","BBcC.00","","IMRD"
"BBcC.11","[M]Olfactory neuroblastoma","BBcC.11","","IMRD"
"BBCC100","[M]Leydig cell tumour, malignant","BBCC100","","IMRD"
"BBCC111","[M]Interstitial cell tumour, malignant","BBCC111","","IMRD"
"BBcD.00","[M]Aesthesioneuroepithelioma","BBcD.00","","IMRD"
"BBcD.11","[M]Olfactory neuroepithelioma","BBcD.11","","IMRD"
"BBCE.11","[M]Masculinovoblastoma","BBCE.11","","IMRD"
"BBcz.00","[M]Neuroepitheliomatous neoplasm NOS","BBcz.00","","IMRD"
"BBd2.11","[M]Leptomeningeal sarcoma","BBd2.11","","IMRD"
"BBd2.12","[M]Meningothelial sarcoma","BBd2.12","","IMRD"
"BBDA.11","[M]Phaeochromoblastoma","BBDA.11","","IMRD"
"BBdB.00","[M]Meningeal sarcomatosis","BBdB.00","","IMRD"
"BBDB.00","[M]Glomangiosarcoma","BBDB.00","","IMRD"
"BBDB.11","[M]Glomoid sarcoma","BBDB.11","","IMRD"
"BBE..00","[M]Naevi and melanomas","BBE..00","","IMRD"
"BBE1.00","[M]Malignant melanoma NOS","BBE1.00","","IMRD"
"BBE1.11","[M]Melanocarcinoma","BBE1.11","","IMRD"
"BBE1.12","[M]Melanoma NOS","BBE1.12","","IMRD"
"BBE1.13","[M]Melanosarcoma NOS","BBE1.13","","IMRD"
"BBE1.14","[M]Naevocarcinoma","BBE1.14","","IMRD"
"BBE1000","[M]Malignant melanoma, regressing","BBE1000","","IMRD"
"BBE1100","[M]Desmoplastic melanoma, malignant","BBE1100","","IMRD"
"BBe2.00","[M]Neurofibrosarcoma","BBe2.00","","IMRD"
"BBE2.00","[M]Nodular melanoma","BBE2.00","","IMRD"
"BBE4.00","[M]Balloon cell melanoma","BBE4.00","","IMRD"
"BBe7.11","[M]Schwannoma, malignant","BBe7.11","","IMRD"
"BBe9.00","[M]Triton tumour, malignant","BBe9.00","","IMRD"
"BBEA.00","[M]Amelanotic melanoma","BBEA.00","","IMRD"
"BBEC.00","[M]Malignant melanoma in junctional naevus","BBEC.00","","IMRD"
"BBEF.00","[M]Hutchinson's melanotic freckle","BBEF.00","","IMRD"
"BBEG.00","[M]Malignant melanoma in Hutchinson's melanotic freckle","BBEG.00","","IMRD"
"BBEG.11","[M]Lentigo maligna melanoma","BBEG.11","","IMRD"
"BBEG000","[M]Acral lentiginous melanoma, malignant","BBEG000","","IMRD"
"BBEH.00","[M]Superficial spreading melanoma","BBEH.00","","IMRD"
"BBEM.00","[M]Malignant melanoma in giant pigmented naevus","BBEM.00","","IMRD"
"BBEN.11","[M]Juvenila melanoma","BBEN.11","","IMRD"
"BBEP.00","[M]Epithelioid cell melanoma","BBEP.00","","IMRD"
"BBEQ.00","[M]Spindle cell melanoma NOS","BBEQ.00","","IMRD"
"BBER.00","[M]Spindle cell melanoma, type A","BBER.00","","IMRD"
"BBES.00","[M]Spindle cell melanoma, type B","BBES.00","","IMRD"
"BBET.00","[M]Mixed epithelioid and spindle melanoma","BBET.00","","IMRD"
"BBEz.00","[M]Naevi or melanoma NOS","BBEz.00","","IMRD"
"BBf..00","[M]Granular cell tumours and alveolar soft part sarcoma","BBf..00","","IMRD"
"BBF..00","[M]Soft tissue tumours and sarcomas NOS","BBF..00","","IMRD"
"BBf1.00","[M]Granular cell tumour, malignant","BBf1.00","","IMRD"
"BBF1.00","[M]Sarcoma NOS","BBF1.00","","IMRD"
"BBf2.00","[M]Alveolar soft part sarcoma","BBf2.00","","IMRD"
"BBF2.00","[M]Sarcomatosis NOS","BBF2.00","","IMRD"
"BBF3.00","[M]Spindle cell sarcoma","BBF3.00","","IMRD"
"BBF4.00","[M]Giant cell sarcoma (except of bone)","BBF4.00","","IMRD"
"BBF4.11","[M]Pleomorphic cell sarcoma","BBF4.11","","IMRD"
"BBF5.00","[M]Small cell sarcoma","BBF5.00","","IMRD"
"BBF5.11","[M]Round cell sarcoma","BBF5.11","","IMRD"
"BBF6.00","[M]Epithelioid cell sarcoma","BBF6.00","","IMRD"
"BBfz.00","[M]Granular cell tumour or alveolar soft part sarcoma NOS","BBfz.00","","IMRD"
"BBFz.00","[M]Soft tissue tumour or sarcoma NOS","BBFz.00","","IMRD"
"BBG1.00","[M]Fibrosarcoma NOS","BBG1.00","","IMRD"
"BBG3.00","[M]Fibromyxosarcoma","BBG3.00","","IMRD"
"BBG5.00","[M]Periosteal fibrosarcoma","BBG5.00","","IMRD"
"BBG7.00","[M]Fascial fibrosarcoma","BBG7.00","","IMRD"
