"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"288391017","Malignant neoplasm of lip unspecified, mucosa","B004200","187622006","7","CPRD_AURUM"
"288450015","Malignant neoplasm of other and unspecified parts of mouth","B05..00","363505006","1529","CPRD_AURUM"
"288570012","Malignant neoplasm of other specified hypopharyngeal site","B08y.00","363399006","275","CPRD_AURUM"
"288655018","Malignant neoplasm of other specified site of stomach NOS","B11yz00","363349007","79","CPRD_AURUM"
"292135013","[X]Malignant neoplasm overlapping lesion of skin","Byu5A00","109264009","44","CPRD_AURUM"
"292166019","[X]Malignant neoplasm without specification of site","ByuC800","302817000","134","CPRD_AURUM"
"81401000006110","Unspec malig neop lymphoid/histiocytic intra-abdominal nodes","B62z300","118600007","8","CPRD_AURUM"
"81421000006117","Unspec malig neop lymphoid/histiocytic lymph node head/neck","B62z100","118600007","50","CPRD_AURUM"
"81461000006111","Unspec malig neop lymphoid/histiocytic of multiple sites","B62z800","118600007","2","CPRD_AURUM"
"316211000006115","[M]Schwannoma, malignant","BBe7.11","77418004","363","CPRD_AURUM"
"405091000006115","[X]Oth spcf neo/uncrt+unknwn behav/lymph,h'matopetic+rel tis","ByuH700","118616009","2","CPRD_AURUM"
"720341000006115","Malignant neoplasm of vertebral column","B302.00","363438000","748","CPRD_AURUM"
"721041000006111","Malignant neoplasm of uvula","B054.00","363389001","439","CPRD_AURUM"
"721391000006116","Malignant neoplasm of trachea","B220.00","363432004","1245","CPRD_AURUM"
"724901000006112","Malignant neoplasm of lip unspecified, buccal aspect","B004000","187622006","17","CPRD_AURUM"
"727791000006112","Malignant neoplasm gallbladder/extrahepatic bile ducts NOS","B16z.00","363415003","371","CPRD_AURUM"
"729441000006118","Malig neop of connective and soft tissue of thorax NOS","B313z00","363365008","22","CPRD_AURUM"
"1227581011","[V]Personal history of malignant neoplasm of brain","ZV10y12","266987004","376","CPRD_AURUM"
"1216362010","[V]Personal history of monocytic leukaemia","ZV10612","161436008","1","CPRD_AURUM"
"1227558014","[V]Personal history of malignant neoplasm of liver","ZV10015","415080007","35","CPRD_AURUM"
"344931000006119","[V]Personal history of malignant neoplasm of kidney","ZV10512","415087005","150","CPRD_AURUM"
"1227576019","[V]Personal history of lymphosarcoma","ZV10712","266987004","2","CPRD_AURUM"
"879911000006113","Ca anus","B143.99","663651000000108","399","CPRD_AURUM"
"880431000006110","Ca penis","B483.99","579211000000109","340","CPRD_AURUM"
"880541000006116","Other primary Ca NOS","B55..98","543351000000104","155","CPRD_AURUM"
"880601000006117","Secondary nodes - intra.abdom.","B562.99","541001000000104","8","CPRD_AURUM"
"880611000006119","Secondary nodes - axilla/arm","B563.99","538031000000103","77","CPRD_AURUM"
"988741000006117","Secondary Ca GIT","B57y.99","546701000000106","1","CPRD_AURUM"
"12762081000006117","Mesothelioma","","62064005","15","CPRD_AURUM"
"12762191000006118","Malignant tumor of gallbladder","","363353009","0","CPRD_AURUM"
"289406011","Malignant neoplasm of adrenal gland NOS","B540z00","363355002","306","CPRD_AURUM"
"729471000006114","Malig neop of endocrine gland or related structure NOS","B54z.00","371982006","204","CPRD_AURUM"
"721291000006110","Malignant neoplasm of thyroid gland","B53..00","363478007","76123","CPRD_AURUM"
"725951000006112","Malignant neoplasm of descending colon","B132.00","363409003","7543","CPRD_AURUM"
"6242981000006116","Malignant tumour of rectum","","363351006","1880","CPRD_AURUM"
"6244911000006115","Malignant tumour of duodenum","","363403002","77","CPRD_AURUM"
"6243671000006115","Malignant tumour of base of tongue","","363376007","170","CPRD_AURUM"
"315991000006111","[M]Reticulosarcomas","BBh..00","189982000","4","CPRD_AURUM"
"151331000006114","Secondary malignant neoplasm of liver","B153.00","94381002","1475","CPRD_AURUM"
"157941000006112","Secondary and unspec malig neop superficial mesenteric LN","B562100","94410007","8","CPRD_AURUM"
"215781000000110","[M]Nesidioblastoma","BB5B011","76345009","54","CPRD_AURUM"
"304791000006113","[M]Adenomas and adenocarcinomas","BB5..00","115215004","4651","CPRD_AURUM"
"304921000006113","[M]Adenosquamous carcinoma","BBB0.00","59367005","1122","CPRD_AURUM"
"305181000006113","[M]Alveolar adenocarcinoma","BB5S400","36310008","200","CPRD_AURUM"
"305331000006114","[M]Androblastoma, malignant","BBC6100","12323008","1","CPRD_AURUM"
"306451000006116","[M]Carcinosarcoma, embryonal type","BBLA.00","112685006","35","CPRD_AURUM"
"307131000006115","[M]Comedocarcinoma, noninfiltrating","BB92.00","78197004","13","CPRD_AURUM"
"307441000006115","[M]Cystosarcoma phyllodes, malignant","BBM9.00","189826001","322","CPRD_AURUM"
"307671000006114","[M]Dysgerminoma","BBQ0.00","60718004","664","CPRD_AURUM"
"308111000006113","[M]Epidermoid carcinoma NOS","BB2A.11","28899001","340","CPRD_AURUM"
"308121000006117","[M]Epidermoid carcinoma, keratinising type","BB2C.11","18048008","31","CPRD_AURUM"
"308191000006115","[M]Epithelioid cell sarcoma","BBF6.00","59238007","556","CPRD_AURUM"
"308491000006111","[M]Fibroblastic osteosarcoma","BBV3.00","12690005","56","CPRD_AURUM"
"308641000006117","[M]Fibromyxosarcoma","BBG3.00","6250003","263","CPRD_AURUM"
"308701000006114","[M]Fibrous mesothelioma, malignant","BBP3.00","54443001","45","CPRD_AURUM"
"309041000006115","[M]Germinoma","BBQ2.00","28307001","1024","CPRD_AURUM"
"309071000006111","[M]Giant cell bone sarcoma","BBX1.11","10069009","47","CPRD_AURUM"
"309231000006115","[M]Glioblastoma multiforme","BBbL.11","63634009","23746","CPRD_AURUM"
"309251000006110","[M]Glioblastoma with sarcomatous component","BBbN.00","35262004","31","CPRD_AURUM"
"309321000006113","[M]Gliosarcoma","BBb0.12","35262004","593","CPRD_AURUM"
"309601000006114","[M]Haemangioblastoma","BBTF.00","81201000","2182","CPRD_AURUM"
"310541000006117","[M]Intraepithelial squamous cell carcinoma","BB29.13","59529006","1996","CPRD_AURUM"
"310661000006117","[M]Islet cell carcinoma","BB5B100","60346004","24","CPRD_AURUM"
"310891000006112","[M]Leiomyoblastoma","BBK0311","19071004","33","CPRD_AURUM"
"311091000006110","[M]Leydig cell tumour, malignant","BBCC100","77870005","64","CPRD_AURUM"
"312051000006110","[M]Malignant tumour, fusiform cell type","BB0A.00","88897007","9","CPRD_AURUM"
"312061000006112","[M]Malignant tumour, giant cell type","BB09.00","83950009","168","CPRD_AURUM"
"312081000006119","[M]Masculinovoblastoma","BBCE.11","40761005","0","CPRD_AURUM"
"312201000006117","[M]Medullomyoblastoma","BBbV.00","24604009","143","CPRD_AURUM"
"312251000006118","[M]Melanocarcinoma","BBE1.11","2092003","105","CPRD_AURUM"
"312591000006110","[M]Mesothelioma, biphasic type, malignant","BBP7.00","30383009","157","CPRD_AURUM"
"313011000006118","[M]Monstrocellular sarcoma","BBbX.00","189923008","0","CPRD_AURUM"
"313131000006113","[M]Mucoepidermoid carcinoma","BB71.00","4079000","1219","CPRD_AURUM"
"313201000006110","[M]Mucous adenocarcinoma","BB82114","72495009","123","CPRD_AURUM"
"314071000006112","[M]Nonencapsulated sclerosing carcinoma","BB5f700","62681000","5","CPRD_AURUM"
"314261000006113","[M]Oligodendroblastoma","BBbS.00","80061003","128","CPRD_AURUM"
"314351000006117","[M]Osteoblastic sarcoma","BBV1.11","21708004","258","CPRD_AURUM"
"314621000006117","[M]Oxyphilic adenocarcinoma","BB5W100","57596004","58","CPRD_AURUM"
"314671000006116","[M]Paget's disease and infiltrating breast duct carcinoma","BB9K.00","82591005","445","CPRD_AURUM"
"314691000006115","[M]Paget's disease, breast","BB9J.11","2985005","1365","CPRD_AURUM"
"315501000006113","[M]Pleomorphic carcinoma","BB1A.00","16741004","340","CPRD_AURUM"
"315541000006110","[M]Pleomorphic rhabdomyosarcoma","BBK3200","77455004","221","CPRD_AURUM"
"315681000006117","[M]Primitive polar spongioblastoma","BBbP.00","189919000","0","CPRD_AURUM"
"315931000006112","[M]Reticulolymphosarcoma, follicular","BBk1.11","55020008","0","CPRD_AURUM"
"315941000006119","[M]Reticulolymphosarcoma, nodular","BBk1.12","55020008","0","CPRD_AURUM"
"315951000006117","[M]Reticulosarcoma NOS","BBh0.00","189982000","11","CPRD_AURUM"
"315971000006110","[M]Reticulosarcoma, nodular","BBh2.00","189985003","2","CPRD_AURUM"
"316611000006117","[M]Small cell sarcoma","BBF5.00","73506006","60","CPRD_AURUM"
"316951000006112","[M]Squamous cell carcinoma, microinvasive","BB2J.00","12478003","1023","CPRD_AURUM"
"317341000006113","[M]Synovial sarcoma, biphasic type","BBN4.00","18588008","67","CPRD_AURUM"
"317421000006112","[M]Teratoblastoma, malignant","BBQ7213","19467007","13","CPRD_AURUM"
"403757015","[M]Glioblastoma NOS","BBbL.00","63634009","25584","CPRD_AURUM"
"406265010","Malignant neoplasm of other and unspecified sites","B5...00","363346000","6935","CPRD_AURUM"
"1221209015","[M]Hepatocellular carcinoma, fibrolamellar","BB5D800","15619004","220","CPRD_AURUM"
"1222216017","[M]Follicular carcinoma","BB5f111","5257006","2246","CPRD_AURUM"
"1231363012","[M]Paget's disease and intraductal carcinoma of breast","BB9K000","54666007","1630","CPRD_AURUM"
"1235961012","[M]Epithelial-myoepithelial carcinoma","BBB7.00","9618003","134","CPRD_AURUM"
"396161000006113","[X]Malig neopl, overlap lesion brain & other part of CNS","ByuA300","109911004","117","CPRD_AURUM"
"396301000006110","[X]Malignant neoplasm of lip, oral cavity and pharynx","Byu0.00","271323007","739","CPRD_AURUM"
"399761000006116","[X]Neoplasm/uncertn+unknwn behavior/oth myelodysplastic synd","ByuH600","109995007","25","CPRD_AURUM"
"533321000006119","Cancers","B....11","363346000","24864","CPRD_AURUM"
"720001000006119","Malignant neoplasm,overlap lesion periph nerve & auton ns","B524600","109919002","1","CPRD_AURUM"
"721621000006110","Malignant neoplasm of soft palate","B053.00","363388009","2663","CPRD_AURUM"
"721881000006113","Malignant neoplasm of sublingual gland","B022.00","363381003","141","CPRD_AURUM"
"722511000006112","Malignant neoplasm of retained testis","B470100","188219004","16","CPRD_AURUM"
"722961000006116","Malignant neoplasm of pineal gland","B543.00","363483004","545","CPRD_AURUM"
"723451000006119","Malignant neoplasm of paraurethral glands","B4A4.00","363460002","8","CPRD_AURUM"
"724401000006116","Malignant neoplasm of lower lip, mucosa","B003200","271568003","17","CPRD_AURUM"
"724841000006116","Malignant neoplasm of lateral wall of nasopharynx","B072.00","363398003","44","CPRD_AURUM"
"724881000006110","Malignant neoplasm of lingual tonsil","B016.00","363377003","516","CPRD_AURUM"
"725151000006110","Malignant neoplasm of heart","B241.00","363435002","41","CPRD_AURUM"
"725271000006112","Malignant neoplasm of ileum","B122.00","363405009","741","CPRD_AURUM"
"726371000006114","Malignant neoplasm of conjunctiva","B503.00","363463000","422","CPRD_AURUM"
"726641000006111","Malignant neoplasm of cranial nerves","B520.00","188307009","12","CPRD_AURUM"
"727151000006117","Malignant neoplasm of cheek mucosa","B050.00","363386008","958","CPRD_AURUM"
"727321000006111","Malignant neoplasm of ascending colon","B136.00","363412000","17827","CPRD_AURUM"
"729301000006112","Malig neop connective soft tissue upper limb/shoulder NOS","B311z00","187991006","23","CPRD_AURUM"
"729581000006111","Malig neop other site rectum, rectosigmoid junction and anus","B14y.00","187760008","153","CPRD_AURUM"
"730041000006115","Malig neop pituitary gland or craniopharyngeal duct NOS","B542z00","188339002","31","CPRD_AURUM"
"825771000006119","HIV disease resulting in Kaposi's sarcoma","A789500","420524008","150","CPRD_AURUM"
"826861000006114","Hodgkin's sarcoma of lymph nodes of inguinal region and leg","B612500","188548006","2","CPRD_AURUM"
"980021000006113","Malignant neoplasm of endometrium","B430211","188192002","9793","CPRD_AURUM"
"1785801000006111","[M]Trichoblastoma","BB3H.00","277942005","208","CPRD_AURUM"
"1985181000006115","H/O: malignant neoplasm of uterine body","","428941002","20","CPRD_AURUM"
"1227580012","[V]Personal history of malignant neoplasm of bone","ZV10y11","266987004","67","CPRD_AURUM"
"291445019","[M]Renal adenoma and carcinoma","BB5a.00","115215004","10067","CPRD_AURUM"
"291446018","[M]Renal adenoma or carcinoma NOS","BB5az00","126880001","1718","CPRD_AURUM"
"291560018","[M]Theca cell carcinoma","BBC1100","52490000","3","CPRD_AURUM"
"291638011","[M]Liposarcoma NOS","BBJ1.00","49430005","4596","CPRD_AURUM"
"292138010","[X]Malignant neoplasm of female genital organs","Byu7.00","363514001","829","CPRD_AURUM"
"288388017","Malignant neoplasm of lip unspecified, inner aspect","B004.00","187622006","7","CPRD_AURUM"
"288410018","Malignant neoplasm of lip, vermilion border NOS","B00zz00","421249001","5","CPRD_AURUM"
"288654019","Malignant neoplasm of posterior wall of stomach NEC","B11y100","1090971000000105","15","CPRD_AURUM"
"288656017","Malignant neoplasm of stomach NOS","B11z.00","363349007","15665","CPRD_AURUM"
"288685011","Malignant neoplasm of anus unspecified","B143.00","363490009","6906","CPRD_AURUM"
"288832018","Malignant neoplasm of other sites of bronchus or lung","B22y.00","363358000","1512","CPRD_AURUM"
"289442015","Malignant neoplasm of inguinal region NOS","B553000","1090941000000104","34","CPRD_AURUM"
"292101010","[X]Other specified carcinomas of liver","Byu1100","109841003","127","CPRD_AURUM"
"292173012","[X]Other types of diffuse non-Hodgkin's lymphoma","ByuD200","109962001","84","CPRD_AURUM"
"292269016","[X]Neoplasm of uncertain and unknown behaviour, unspecified","ByuHA00","118616009","190","CPRD_AURUM"
"157681000006114","Secondary and unspec malig neop internal iliac lymph nodes","B565000","1090221000000100","19","CPRD_AURUM"
"157881000006113","Secondary and unspec malig neop sacral lymph nodes","B565300","1090171000000108","5","CPRD_AURUM"
"157891000006111","Secondary and unspec malig neop submandibular lymph nodes","B560500","94609005","27","CPRD_AURUM"
"157901000006110","Secondary and unspec malig neop submental lymph nodes","B560700","94611001","13","CPRD_AURUM"
"305631000006116","[M]Arrhenoblastoma NOS","BBC6z11","62283005","4","CPRD_AURUM"
"314551000006113","[M]Ovarian cystadenoma or carcinoma","BB81.11","115217007","3755","CPRD_AURUM"
"359291000006111","[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions","ByuC200","94396003","47","CPRD_AURUM"
"396461000006117","[X]Malignant neoplasm-pluriglandular involvement,unspecified","ByuB000","1090931000000108","9","CPRD_AURUM"
"396571000006111","[X]Malignant neoplasm/overlap lesion/other+ill-defined sites","ByuC100","109358000","1","CPRD_AURUM"
"399681000006115","[X]Neoplasm of uncert/unkn behav female genit organs, unspec","ByuHB00","94837001","5","CPRD_AURUM"
"473991000000119","Malignant neoplasm of descended testis NOS","B471z00","1090261000000108","102","CPRD_AURUM"
"720041000006117","Malignant neoplasm/overlapping lesion/feml genital organs","B45X.00","109878000","33","CPRD_AURUM"
"729551000006115","Malig neop of upper respiratory tract, part unspecified","B2z0.00","187833006","18","CPRD_AURUM"
"340541000006110","[V]Folow-up exam aft other treatment for malignant neoplasm","ZV67A00","720006006","61","CPRD_AURUM"
"2737461000006110","Chondrosarcoma","","14990007","3","CPRD_AURUM"
"2839111000006114","Combined small cell-adenocarcinoma","","21326004","1","CPRD_AURUM"
"2992331000006110","Non-infiltrating intraductal papillary carcinoma","","30566004","2","CPRD_AURUM"
"3674201000006117","Follicular carcinoma, moderately differentiated","","72174007","0","CPRD_AURUM"
"3967601000006115","Papillary serous cystadenocarcinoma","","90282004","9","CPRD_AURUM"
"4031721000006110","Metastatic malignant neoplasm to cerebrum","","94248000","0","CPRD_AURUM"
"4040861000006117","Metastatic tumour to testis","","94623007","0","CPRD_AURUM"
"4163201000006114","Overlapping malignant neoplasm of nasopharynx","","109367000","0","CPRD_AURUM"
"6244081000006111","FOM - Malignant tumour of floor of mouth","","363385007","0","CPRD_AURUM"
"4748651000006115","Malignant neoplasm of connective and soft tissue of forearm","","187994003","10","CPRD_AURUM"
"3674191000006115","Follicular adenocarcinoma, moderately differentiated","","72174007","0","CPRD_AURUM"
"3961571000006115","Verrucous squamous cell carcinoma","","89906000","1","CPRD_AURUM"
"4028781000006117","Primary malignant neoplasm of sternum","","94073009","3","CPRD_AURUM"
"6245171000006113","Malignant tumour of appendix","","363411007","474","CPRD_AURUM"
"2705611000006110","Polar spongioblastoma","","12943006","0","CPRD_AURUM"
"2861541000006110","Adenocarcinoma with apocrine metaplasia","","22694002","2","CPRD_AURUM"
"4028211000006119","Primary malignant neoplasm of skin of forehead","","94026003","6","CPRD_AURUM"
"4031231000006118","Secondary malignant neoplasm of hilar lymph nodes","","94227002","0","CPRD_AURUM"
"5915541000006116","Metastasis to multiple lymph nodes","","303201005","2","CPRD_AURUM"
"6246031000006117","Malignant tumor of soft tissue of head","","363439008","0","CPRD_AURUM"
"6869821000006117","History of malignant neoplasm of urinary system","","415087005","0","CPRD_AURUM"
"3345711000006115","Combined hepatocellular carcinoma and cholangiocarcinoma","","52178006","33","CPRD_AURUM"
"4409501000006112","Metastatic malignant disease","","128462008","13","CPRD_AURUM"
"11925881000006119","Malignant tumor of lung","","363358000","2","CPRD_AURUM"
"2930511000006116","Odontogenic sarcoma","","26888009","0","CPRD_AURUM"
"6243551000006112","Malignant tumour of lipstick area of lower lip","","363373004","0","CPRD_AURUM"
"6869771000006113","H/O: malignant neoplasm of trachea","","415085002","0","CPRD_AURUM"
"2504161000006115","Malignant schwannoma with rhabdomyoblastic differentiation","","354002","0","CPRD_AURUM"
"3006031000006111","Mucocarcinoid tumor, malignant","","31396002","0","CPRD_AURUM"
"3920291000006118","Sympathicoblastoma","","87364003","0","CPRD_AURUM"
"4163251000006113","Overlapping malignant neoplasm of larynx","","109369002","0","CPRD_AURUM"
"4213161000006119","Pseudomyxoma peritonei","","112679004","265","CPRD_AURUM"
"4746981000006119","Malignant tumour of pylorus","","187736009","21","CPRD_AURUM"
"4753051000006118","Lymphoblastic lymphosarcoma","","188675007","1","CPRD_AURUM"
"5572881000006118","Malignant tumor of lipstick area of lip","","275399006","0","CPRD_AURUM"
"11904241000006119","Secondary and unspec malig neop sacral lymph nodes","","94350006","0","CPRD_AURUM"
"3944821000006113","Malignant tumor, fusiform cell type","","88897007","0","CPRD_AURUM"
"4030171000006115","Metastatic malignant neoplasm to axillary lymph nodes","","94181007","0","CPRD_AURUM"
"6248241000006118","Renal cancer","","363518003","4","CPRD_AURUM"
"3845551000006114","Duct cell carcinoma","","82711006","2","CPRD_AURUM"
"4037881000006113","Cancer metastatic to popliteal lymph nodes","","94494004","0","CPRD_AURUM"
"4213401000006114","Carcinosarcoma, embryonal","","112685006","1","CPRD_AURUM"
"4042201000006118","Cancer metastatic to vagina","","94668004","0","CPRD_AURUM"
"6242951000006112","CA - Cancer of cecum","","363350007","0","CPRD_AURUM"
"6246561000006116","Malignant tumor of urethra","","363459007","0","CPRD_AURUM"
"6364061000006118","Ca cervix uteri - endocervix","","372097009","0","CPRD_AURUM"
"6243621000006116","Malignant tumor of labial commissure","","363374005","0","CPRD_AURUM"
"6244351000006118","Cancer of palate","","363390005","6","CPRD_AURUM"
"3422131000006112","Adamantinoma of long bones","","56763007","0","CPRD_AURUM"
"3897091000006114","Pseudoglandular squamous cell carcinoma","","85956000","0","CPRD_AURUM"
"2786351000006110","Squamous cell carcinoma, keratinising","","18048008","71","CPRD_AURUM"
"4028341000006110","Primary malignant neoplasm of skin of neck","","94034009","13","CPRD_AURUM"
"2514291000006116","Mixed ductal-endocrine carcinoma","","999000","0","CPRD_AURUM"
"3703771000006117","Small cell carcinoma, fusiform cell","","74042001","0","CPRD_AURUM"
"4035761000006118","Metastasis to mediastinum","","94409002","0","CPRD_AURUM"
"4746081000006118","Malignant tumour of glossoepiglottic fold","","187683004","0","CPRD_AURUM"
"5645721000006112","Malignant tumour of lacrimal drainage structure","","280959007","0","CPRD_AURUM"
"6244801000006112","Malignant tumor of pyriform sinus","","363401000","0","CPRD_AURUM"
"3956781000006110","Mixed mesenchymal sarcoma","","89623007","1","CPRD_AURUM"
"3958781000006114","Lobular adenocarcinoma","","89740008","0","CPRD_AURUM"
"3974511000006118","Serous adenocarcinoma","","90725004","12","CPRD_AURUM"
"6245941000006115","Malignant tumor of endocardium","","363436001","0","CPRD_AURUM"
"4746361000006113","Malignant tumor of pharyngeal recess","","187697007","0","CPRD_AURUM"
"6243651000006113","CA - Cancer of tongue","","363375006","4","CPRD_AURUM"
"6246951000006113","Thyroid cancer","","363478007","113","CPRD_AURUM"
"6869811000006113","Personal history of primary malignant neoplasm of urinary bladder","","415086001","0","CPRD_AURUM"
"4170551000006111","Cancer of the stomach, overlapping sites","","109836006","0","CPRD_AURUM"
"5595371000006112","Malignant tumour of external ear","","277156006","29","CPRD_AURUM"
"6362181000006119","Malignant tumour of adrenal cortex","","371964008","0","CPRD_AURUM"
"11904141000006111","Secondary and unspec malig neop internal iliac lymph nodes","","94350006","0","CPRD_AURUM"
"4035171000006112","Metastatic malignant neoplasm to lung","","94391008","12","CPRD_AURUM"
"4041041000006119","Metastatic malignant neoplasm to peritoneum","","94627008","0","CPRD_AURUM"
"2587911000006114","Ca - Calcium","","5540006","0","CPRD_AURUM"
"2964711000006112","Squamous cell epithelioma","","28899001","3","CPRD_AURUM"
"3217421000006112","Giant cell glioblastoma","","44529004","62","CPRD_AURUM"
"6362541000006119","Malignant tumor of endocrine gland","","371982006","0","CPRD_AURUM"
"4419881000006119","Parafollicular cell carcinoma","","128916007","0","CPRD_AURUM"
"4747501000006116","Malignant tumor of peritoneum and retroperitoneum","","187801002","0","CPRD_AURUM"
"3388331000006110","Sebaceous carcinoma","","54734006","0","CPRD_AURUM"
"6244371000006111","Malignant tumour of retromolar area","","363391009","58","CPRD_AURUM"
"7358481000006117","Cancer of parametrium","","448674007","0","CPRD_AURUM"
"3734761000006118","Malignant melanoma in giant pigmented nevus","","75931002","0","CPRD_AURUM"
"4035731000006110","Metastatic malignant neoplasm to mediastinum","","94409002","0","CPRD_AURUM"
"4171161000006111","Cancer of penis, overlapping sites","","109875002","0","CPRD_AURUM"
"4757421000006113","Reticulosarcoma morphology","","189982000","0","CPRD_AURUM"
"6247071000006116","Pineal cancer","","363483004","0","CPRD_AURUM"
"7577681000006118","Intracystic papillary adenocarcinoma","","703545003","0","CPRD_AURUM"
"2700821000006113","Melanoma, malignant, of soft parts","","12622007","0","CPRD_AURUM"
"2839071000006118","Combined small cell carcinoma","","21326004","0","CPRD_AURUM"
"3333891000006117","Mixed carcinoid-adenocarcinoma","","51465000","0","CPRD_AURUM"
"2900641000006114","Renal adenosarcoma","","25081006","0","CPRD_AURUM"
"3338921000006119","Neurotropic melanoma, malignant","","51757004","0","CPRD_AURUM"
"4031161000006115","Metastasis to brain","","94225005","305","CPRD_AURUM"
"3898801000006113","Tumour, malignant","","86049000","0","CPRD_AURUM"
"3961581000006117","Verrucous epidermoid carcinoma","","89906000","0","CPRD_AURUM"
"6246981000006117","Malignant tumor of parathyroid gland","","363481002","0","CPRD_AURUM"
"5344691000006111","Malignant tumour of anterior faucial pillar","","254459004","0","CPRD_AURUM"
"6245821000006118","CA - Cancer of trachea","","363432004","0","CPRD_AURUM"
"6246341000006112","Cancer of glans penis","","363451005","1","CPRD_AURUM"
"2950221000006113","Embryonal adenocarcinoma","","28047004","0","CPRD_AURUM"
"3029921000006111","Medullary adenocarcinoma","","32913002","0","CPRD_AURUM"
"3812921000006110","Water-clear cell carcinoma","","80727009","0","CPRD_AURUM"
"4035771000006113","Mediastinal metastasis","","94409002","11","CPRD_AURUM"
"6377241000006110","Reticulum cell sarcoma","","373168002","1","CPRD_AURUM"
"6719341000006116","Generalised cancer","","405843009","0","CPRD_AURUM"
"7369071000006110","Cancer of pelvic peritoneum","","449377002","0","CPRD_AURUM"
"2998491000006119","Rhabdosarcoma","","30924005","0","CPRD_AURUM"
"3902321000006117","Unclassified tumour, borderline malignancy","","86251006","0","CPRD_AURUM"
"4028181000006118","Primary malignant neoplasm of skin of foot","","94024000","16","CPRD_AURUM"
"4040561000006119","Secondary malignant neoplasm of submandibular lymph nodes","","94609005","0","CPRD_AURUM"
"4745641000006114","Malignant tumor of anterior two-thirds of tongue - ventral surface","","187640005","0","CPRD_AURUM"
"5351161000006113","FAMMM - Familial atypical mole malignant melanoma syndrome","","254819008","0","CPRD_AURUM"
"6245971000006111","Malignant tumour of vertebral column","","363438000","41","CPRD_AURUM"
"4745961000006118","Malignant tumour of pharyngopalatine arch","","187675005","0","CPRD_AURUM"
"6244211000006111","CA - Cancer of buccal mucosa","","363386008","1","CPRD_AURUM"
"2902541000006112","Carcinoma, intestinal type","","25190001","0","CPRD_AURUM"
"3659781000006119","Malignant epithelioma","","71298006","4","CPRD_AURUM"
"3662411000006115","Paget's disease, extramammary (except Paget's disease of bone)","","71447003","112","CPRD_AURUM"
"5347631000006118","Spinous cell carcinoma","","254651007","0","CPRD_AURUM"
"6243091000006112","Malignant tumor of cervix","","363354003","0","CPRD_AURUM"
"2630021000006118","Malignant mixed tumor","","8145008","0","CPRD_AURUM"
"4039611000006114","Metastatic malignant neoplasm to skin of trunk","","94575006","0","CPRD_AURUM"
"4750401000006116","Malignant tumour of renal calyx","","188252005","22","CPRD_AURUM"
"5526171000006110","Malignant tumour of mucosa of lower lip","","271568003","0","CPRD_AURUM"
"11926011000006111","Malig neop of connective and soft tissue trunk unspecified","","269469005","0","CPRD_AURUM"
"3895381000006116","CA - Corneal abrasion","","85848002","0","CPRD_AURUM"
"4745511000006114","Malignant tumour of mucosa of lip","","187622006","0","CPRD_AURUM"
"6869581000006116","H/O: malignant neoplasm of female genital organ","","415079009","0","CPRD_AURUM"
"3832101000006111","Solid carcinoma with mucin formation","","81920005","0","CPRD_AURUM"
"4024691000006118","Primary malignant neoplasm of areola of male breast","","93681000","10","CPRD_AURUM"
"7828931000006112","Comedocarcinoma, no International Classification of Diseases for Oncology subtype","","722237009","0","CPRD_AURUM"
"3933091000006116","Alveolar soft part sarcoma","","88195001","6","CPRD_AURUM"
"4028711000006112","Primary malignant neoplasm of sphenoid bone","","94066004","0","CPRD_AURUM"
"4409551000006111","Tumour metastasis","","128462008","1","CPRD_AURUM"
"6245151000006115","Malignant tumor of sigmoid colon","","363410008","2","CPRD_AURUM"
"6246261000006118","Malignant tumor of foreskin","","363450006","0","CPRD_AURUM"
"2813751000006117","G cell tumor, malignant","","19756007","0","CPRD_AURUM"
"3330021000006115","Acidophil carcinoma","","51217003","0","CPRD_AURUM"
"3416691000006111","Synovial sarcoma - epithelioid cell","","56422000","0","CPRD_AURUM"
"3511991000006119","Arrhenoblastoma","","62283005","0","CPRD_AURUM"
"3594381000006119","Dedifferentiated liposarcoma","","67280001","144","CPRD_AURUM"
"4040231000006113","Secondary malignant neoplasm of spinal cord","","94600009","4","CPRD_AURUM"
"4170401000006111","Overlapping malignant neoplasm of floor of mouth","","109830000","0","CPRD_AURUM"
"3541581000006115","Spongioneuroblastoma","","64059005","0","CPRD_AURUM"
"4041891000006119","Metastatic tumour to ureter","","94659001","1","CPRD_AURUM"
"5970261000006115","Disseminated carcinomatosis","","307593001","0","CPRD_AURUM"
"4255541000006117","Nevus AND/OR melanoma","","115223002","0","CPRD_AURUM"
"4746701000006113","Malignant tumour of upper third of oesophagus","","187725002","9","CPRD_AURUM"
"6246551000006118","Malignant tumour of urethra","","363459007","57","CPRD_AURUM"
"6719331000006114","Widespread metastatic malignant neoplastic disease","","405843009","1","CPRD_AURUM"
"4163111000006118","Overlapping malignant neoplasm of ill-defined site","","109358000","0","CPRD_AURUM"
"4413191000006111","Serous surface papillary tumour of borderline malignancy","","128694007","0","CPRD_AURUM"
"4746271000006110","Malignant tumor of adenoid","","187694000","0","CPRD_AURUM"
"6243011000006119","CA - Cancer of rectum","","363351006","13","CPRD_AURUM"
