"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"826631000006116","Hodgkin's nodular sclerosis of intra-abdominal lymph nodes","B614300","188567005","CPRD_AURUM"
"1815091000006114","Other classical Hodgkin lymphoma","B61C.00","118599009","CPRD_AURUM"
"1815241000006110","Multifocal multisystemic dissem Langerhans-cell histiocytosi","B629.00","118614007","CPRD_AURUM"
"1815251000006112","Sarcoma of dendritic cells","B62A.00","446643000","CPRD_AURUM"
"4753111000006115","Malignant lymphoma - mixed lymphocytic-histiocytic","","188676008","CPRD_AURUM"
"2768161000006112","Classical Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis","","16893006","CPRD_AURUM"
"3327941000006113","B-cell chronic lymphocytic leukemia/small lymphocytic lymphoma","","51092000","CPRD_AURUM"
"3347001000006113","Classical Hodgkin lymphoma, nodular sclerosis","","52248008","CPRD_AURUM"
"4751901000006115","Hodgkin sarcoma of lymph nodes of axilla and upper limb","","188547001","CPRD_AURUM"
"2950351000006110","Cutaneous T-cell lymphoma, no International Classification of Diseases for Oncology subtype","","28054005","CPRD_AURUM"
"4309451000006118","Hodgkin granuloma","","118602004","CPRD_AURUM"
"3235721000006116","Hodgkin's disease, nodular sclerosis, lymphocytic predominance","","45572000","CPRD_AURUM"
"3759551000006112","Adult T-cell lymphoma/leukemia","","77430005","CPRD_AURUM"
"4309611000006117","Hodgkin mixed cellularity lymphoma","","118609008","CPRD_AURUM"
"11925931000006113","Malignant lymphoma NOS of intrapelvic lymph nodes","","118600007","CPRD_AURUM"
"4760611000006111","Histiocytosis X syndrome","","190955000","CPRD_AURUM"
"5511741000006117","Malignant tumor of lymphoid hemopoietic and related tissue","","269475001","CPRD_AURUM"
"4022261000006119","Hodgkin disease of spleen","","93527005","CPRD_AURUM"
"12455831000006115","[M]Hodgkin's disease, nodular sclerosis NOS","","52248008","CPRD_AURUM"
"11926831000006111","Hodgkin's disease NOS of intra-abdominal lymph nodes","","118599009","CPRD_AURUM"
"4751841000006111","Hodgkin granuloma of lymph nodes of inguinal region and lower limb","","188538009","CPRD_AURUM"
"4309891000006114","Malignant mast cell tumour (clinical)","","118615008","CPRD_AURUM"
"4757371000006118","Malignant lymphoma, stem cell type","","189962004","CPRD_AURUM"
"3255191000006116","Angiotropic lymphoma","","46732000","CPRD_AURUM"
"3072931000006115","Primary macroglobulinaemia","","35562000","CPRD_AURUM"
"4309311000006112","Lymphoma, Hodgkins","","118599009","CPRD_AURUM"
"4421241000006118","Langerhans cell histiocytosis, unifocal (clinical)","","129000002","CPRD_AURUM"
"2806941000006111","Plasmacytic lymphoma","","19340000","CPRD_AURUM"
"3150381000006111","Follicular lymphoma, grade 3","","40411000","CPRD_AURUM"
"2629071000006112","Langerhans cell histiocytosis, unifocal, oral mucosa","","8090002","CPRD_AURUM"
"4309921000006115","Malignant mast cell tumour","","118615008","CPRD_AURUM"
"3235751000006113","Classical Hodgkin lymphoma, nodular sclerosis, grade 1","","45572000","CPRD_AURUM"
"12455741000006118","[M] Monocytoid B-cell lymphoma","","128803008","CPRD_AURUM"
"2715231000006115","Malignant mast cell tumor","","13583002","CPRD_AURUM"
"311521000006118","[M]Lymphosarcoma NOS","BBg6.00","115244002","CPRD_AURUM"
"215912012","[M]Malignant lymphoma, small cleaved cell, diffuse","BBgM.00","115244002","CPRD_AURUM"
"291910017","[M]Malignant lymphoma, centroblastic type NOS","BBgJ.00","115244002","CPRD_AURUM"
"291931019","[M]Hodgkin's disease, lymphocytic predominance","BBj1.00","128799007","CPRD_AURUM"
"291934010","[M]Hodgkin's paragranuloma","BBj8.00","70600005","CPRD_AURUM"
"1222221019","[M]Lymphoblastic lymphoma NOS","BBgG.12","115244002","CPRD_AURUM"
"306111000006112","[M]Brill - Symmers' disease","BBk0.11","115244002","CPRD_AURUM"
"309181000006110","[M]Giant follicular lymphoma","BBk0.13","115244002","CPRD_AURUM"
"11925961000006116","Malignant lymphoma NOS of lymph nodes of axilla and arm","","118600007","CPRD_AURUM"
